,gini,mpr,tau,theil,nump,entropy,hhi,nc
2018-05-23,0.9994894079946242,0.26666666666666666,4,7.382656703718796,59,3.3167543653149054,1524.412016939228,3
2018-05-24,0.9994962458438768,0.26909940679489486,4,7.393908718857409,57,3.300521138874418,1540.187344356729,3
2018-05-25,0.9994902542232309,0.26796805678793256,4,7.3714436184741325,58,3.3329314277904483,1513.0289915433777,3
2018-05-26,0.9994916948651249,0.27015212449728976,4,7.364028138805709,56,3.3436297035338973,1503.6306797198301,3
2018-05-27,0.9994934541562939,0.2628682996095137,4,7.37997428684134,59,3.3206242748415944,1508.4823380134487,3
2018-05-28,0.9994805642979284,0.26104488078541377,4,7.355912143147666,56,3.355338610221639,1489.2491969415921,3
2018-05-29,0.9995049978050914,0.27279164453885646,4,7.398003411960536,57,3.2946137454405875,1541.264774083559,3
2018-05-30,0.9994843080633528,0.2608308076305937,4,7.372562585335608,59,3.3313170998484725,1519.3652714302555,3
2018-05-31,0.9994905194988952,0.27377368514255357,4,7.386899131140796,58,3.31063383631186,1554.7147258759394,3
2018-06-01,0.9995027863056339,0.2665362731152205,4,7.409755801163918,55,3.277658631818261,1565.2404903593422,3
2018-06-02,0.9995195625698657,0.2713068181818182,4,7.4317843710034595,53,3.2458781233528757,1570.9484510185302,3
2018-06-03,0.9995297482785291,0.26837515572165865,4,7.467519492034473,58,3.1943232414558693,1608.9719366394747,3
2018-06-04,0.9995391274622016,0.2632228490832158,4,7.469649217567636,56,3.1912506969907146,1594.8745327553654,3
2018-06-05,0.9995212753481053,0.26023967089966016,4,7.4353847524538335,55,3.2406838708891197,1557.6356346775858,3
2018-06-06,0.9995178195297174,0.27321143262914965,4,7.4397469278398285,55,3.234390582092258,1590.8551497258695,3
2018-06-07,0.9995241991472467,0.28763965242064193,4,7.456887962358839,55,3.209661296595975,1641.5781826971295,3
2018-06-08,0.9995063377538499,0.27768973410811765,4,7.414285319014177,57,3.2711239188780707,1587.371086719341,3
2018-06-09,0.9994789370145979,0.2554367201426025,4,7.342945929240434,56,3.374044902724695,1478.2953790817892,3
2018-06-10,0.9994986526116045,0.2710512320510548,4,7.380847848556637,56,3.3193639916870397,1528.2201017627378,3
2018-06-11,0.9995185632098105,0.2902598550468446,4,7.431300924056639,53,3.2465755898655893,1625.2315622860556,3
2018-06-12,0.9995028401317076,0.26828841442072104,4,7.390321711528467,55,3.3056960965595152,1536.1780514647007,3
2018-06-13,0.9994853113077681,0.27294853963838667,4,7.362881057174844,57,3.34528459251423,1520.4265892398078,3
2018-06-14,0.9995075955436417,0.2688638334778838,4,7.4051593342598085,59,3.284289931826431,1543.1443596365007,3
2018-06-15,0.9995047143999495,0.2755102040816326,4,7.406351245102166,54,3.282570367964986,1557.498844503769,3
2018-06-16,0.9995145296172815,0.26469085334695963,4,7.412859000660197,58,3.2731816612940903,1543.7907749249534,3
2018-06-17,0.9995395413764574,0.2647506339814032,4,7.4708852890357935,57,3.189467422813428,1603.6896324301213,3
2018-06-18,0.9995197141843369,0.26771918038293585,4,7.414705493405386,54,3.270517735367573,1552.2510561037377,3
2018-06-19,0.9995087669426295,0.25318855567045845,4,7.399305981527943,53,3.292734534785273,1512.1460215135803,3
2018-06-20,0.9994914904481531,0.2675596771423665,4,7.39070629454326,63,3.3051412605512853,1544.9400334659185,3
2018-06-21,0.999509924559166,0.25783378746594005,4,7.416908548096011,59,3.267339399290585,1553.7297960486758,3
2018-06-22,0.9995166138257969,0.270446735395189,4,7.426410170199958,56,3.253631456200818,1576.2703558059054,3
2018-06-23,0.9995077382920732,0.2725430597771023,4,7.411515003978097,53,3.275120638642335,1570.7524396006586,3
2018-06-24,0.9995023853925951,0.2829450773677946,4,7.408035111740092,56,3.280141061916922,1592.0069879973094,3
2018-06-25,0.9994984848053302,0.27537511032656664,4,7.417661550715305,64,3.2662530461459562,1592.4614139406033,3
2018-06-26,0.9995008291353159,0.27574808629088376,4,7.404125948203973,56,3.2857807927645126,1572.130138515396,3
2018-06-27,0.9994831373355565,0.275867966478536,4,7.378646798808515,64,3.322539435243407,1564.3411292151466,3
2018-06-28,0.9994877211338008,0.27906976744186046,4,7.390437841605953,62,3.3055285562726264,1569.0659494436309,3
2018-06-29,0.999500265547548,0.2737682165163081,4,7.405014837195752,59,3.2844983970241692,1572.5535172245723,3
2018-06-30,0.9994978269045728,0.2674616695059625,4,7.409060610193091,61,3.278661580384333,1581.1393363883583,3
2018-07-01,0.999491876009876,0.26691793729655644,4,7.403406920986743,66,3.286818129765075,1569.6899573353191,3
2018-07-02,0.999501402848633,0.26564344746162927,4,7.413853919913425,58,3.271746296221371,1571.3431449643288,3
2018-07-03,0.9995091762254845,0.27268032363573763,4,7.414323974532171,58,3.27106815075396,1574.7016526939624,3
2018-07-04,0.9994887748890743,0.27445605619325,4,7.381857553233297,58,3.317907295757265,1552.8343538964677,3
2018-07-05,0.9994936269080715,0.26480716253443526,4,7.395883230288591,63,3.29767252102448,1543.0358952029678,3
2018-07-06,0.99947198836093,0.25136892539356603,4,7.35657133782209,70,3.354387593333874,1487.0701670304472,3
2018-07-07,0.9995029719369616,0.24896907216494846,4,7.399685833919568,59,3.2921865236235877,1506.9484299901974,3
2018-07-08,0.9994786879959214,0.2541688608039319,4,7.362870158157135,60,3.345300316473049,1497.3969682900204,3
2018-07-09,0.9994746967193091,0.2655849701110162,4,7.36360923963752,61,3.344234047286475,1527.9423529488975,3
2018-07-10,0.9994996084326163,0.2911983399619575,4,7.406420037749241,59,3.2824711211541935,1611.124199681435,3
2018-07-11,0.9994957827596684,0.27921092564491656,4,7.404339837565096,60,3.285472215643913,1582.5882888990272,3
2018-07-12,0.9994896049010761,0.2888369764725513,4,7.404428562468678,60,3.2853442126655104,1611.1925340117443,3
2018-07-13,0.9994769065332978,0.28405845792037626,4,7.368983727014062,64,3.336480301001027,1564.4625268731832,3
2018-07-14,0.9994989094296254,0.2813852813852814,4,7.395804277815319,57,3.2977864253661315,1567.011631946697,3
2018-07-15,0.9994802951832823,0.2802043843744849,4,7.356639427916665,57,3.3542893600920842,1537.8960543585467,3
2018-07-16,0.9994734628284567,0.2614937617501282,4,7.335829936036413,57,3.3843111108311423,1481.4965303265012,3
2018-07-17,0.9994737866814707,0.2851078281541858,4,7.353692597141951,57,3.358540738237092,1545.6076660882113,3
2018-07-18,0.9995030514979921,0.30154594406809104,4,7.408491063551432,58,3.279483262499828,1645.3667253124472,3
2018-07-19,0.9994769186347459,0.2855170032798205,4,7.366506574114982,59,3.3400540772040297,1572.4648363237973,3
2018-07-20,0.9994812392838545,0.29393627954779034,4,7.373475008790763,57,3.3300007510545453,1583.0923574163717,3
2018-07-21,0.9994849910234854,0.2986493246623312,4,7.3869292720517965,57,3.3105903521690374,1611.381256188654,3
2018-07-22,0.9995011463771791,0.3017573221757322,4,7.413467644673717,54,3.2723035735941286,1651.650916475552,3
2018-07-23,0.9994844705593782,0.3063800750597066,4,7.379573369729567,59,3.3212026759705666,1630.1652438008666,3
2018-07-24,0.9994907908649348,0.3148753224419604,4,7.391202762487611,58,3.3044250087099845,1660.1093178980157,3
2018-07-25,0.999479835258596,0.30135593220338985,4,7.385926877182927,61,3.3120365022753444,1638.5107727664447,3
2018-07-26,0.9995167825482643,0.30741626794258375,4,7.4686671625639125,60,3.1926675028744738,1744.411244042501,2
2018-07-27,0.999534468262056,0.3000507700118463,4,7.490252572708742,62,3.1615263387029677,1742.989466718978,2
2018-07-28,0.9995429238150132,0.27774995827073945,4,7.49430333868825,53,3.1556823187125267,1697.3217574093846,3
2018-07-29,0.999540370318865,0.2958402662229617,4,7.501124122736031,56,3.145842007391823,1755.3561590361048,2
2018-07-30,0.9995426617188452,0.29766895857789705,4,7.499683730500561,51,3.1479200541268817,1745.7070572347457,2
2018-07-31,0.999526839556618,0.2916033113701639,4,7.474158146764713,59,3.1847456871983804,1711.2447905369781,2
2018-08-01,0.9994843080519606,0.30250810441904114,4,7.372374569790663,58,3.3315883489427804,1620.7600866353873,3
2018-08-02,0.999489630399902,0.3015032456440041,4,7.379362682094504,59,3.3215066339768633,1617.6850451290022,3
2018-08-03,0.9994634113382035,0.2969912102772143,4,7.345857186890554,60,3.3698448457501127,1594.5104347957254,3
2018-08-04,0.9994929922010262,0.3021822422122272,4,7.392199556055773,56,3.302986939572415,1644.4321012351834,3
2018-08-05,0.9994803053291947,0.29821308159136883,4,7.368588969977097,61,3.3370498150205976,1617.2715363919879,3
2018-08-06,0.9994725920203732,0.30525071754178623,4,7.355792998131067,63,3.355510500146222,1612.2827795472697,3
2018-08-07,0.9994819671521553,0.3007659574468085,4,7.370364430392606,63,3.334488367083841,1618.6277953825256,3
2018-08-08,0.9994256216741378,0.28067819372167196,4,7.275923886411194,67,3.470737271544691,1487.4461648078375,3
2018-08-09,0.9994241116713066,0.2902192242833052,4,7.282715009663654,66,3.4609397517063005,1518.2827194162387,3
2018-08-10,0.9994393116712345,0.2919338508268647,4,7.310708440324423,62,3.4205537681145435,1549.0452673762795,3
2018-08-11,0.9994408831260106,0.2975609756097561,4,7.31683068098038,66,3.4117212418810547,1582.589775493183,3
2018-08-12,0.9994191535349357,0.28963153384747214,4,7.268268031405152,59,3.4817823355956734,1519.0903223390455,3
2018-08-13,0.9994359625403103,0.29223433242506813,4,7.298328393660414,72,3.438414400042662,1542.0912945749114,3
2018-08-14,0.9994142222942602,0.30006720430107525,4,7.290868392461237,78,3.449176906777773,1564.4849657474883,3
2018-08-15,0.9993948742778037,0.2826487845766974,4,7.231862770152894,69,3.534304025466585,1466.235915149071,3
2018-08-16,0.999409949525423,0.2883838383838384,4,7.260348736378442,73,3.4932074632580297,1496.3229375687304,3
2018-08-17,0.9994525806454371,0.30325342465753424,4,7.31590550458454,58,3.4130559892792824,1567.3085944830138,3
2018-08-18,0.9994558709770938,0.2920278769335373,4,7.3244019175799595,55,3.40079825638546,1553.8512929139579,3
2018-08-19,0.9994353742921521,0.2934232715008432,4,7.290455413960643,56,3.449772708812559,1525.6866932651608,3
2018-08-20,0.999438426714297,0.28792987188132163,4,7.284530997530098,58,3.4583198350170647,1501.656330750529,3
2018-08-21,0.9994345514952323,0.28686462003019625,4,7.285372140286115,52,3.4571063225342775,1501.914488012601,3
2018-08-22,0.9994109386276847,0.2887537993920973,4,7.274553810421364,65,3.472713873380868,1519.780790944214,3
2018-08-23,0.9994914947666128,0.28686143857850677,4,7.406251024029826,59,3.2827149564090345,1625.3162910464646,3
2018-08-24,0.9994491337082743,0.28321560713084426,4,7.337792269899858,57,3.38148006149778,1570.9034636088518,3
2018-08-25,0.9993811278282809,0.28282146473169084,4,7.221257889496182,61,3.549603634199235,1462.5834726846551,3
2018-08-26,0.9994082405316203,0.2866991760551539,4,7.24828436480702,69,3.510612672295583,1481.0804672821919,3
2018-08-27,0.9994127532588234,0.27835745540222145,4,7.234354928252612,61,3.5307086013349966,1440.8529620053203,3
2018-08-28,0.9994064250488122,0.2816208884367582,4,7.234500421859374,61,3.53049869843005,1446.1431540897413,3
2018-08-29,0.9994135244181316,0.27877758913412565,4,7.239858815852078,59,3.5227681699896376,1446.268747063454,3
2018-08-30,0.9994122350624619,0.28071065989847716,4,7.233317949889287,52,3.5322046448772726,1431.5957638692046,3
2018-08-31,0.9994178332187115,0.28641021333781286,4,7.232756052832809,58,3.5330152909741552,1438.3743264226466,3
2018-09-01,0.9994290019859139,0.29183673469387755,4,7.258538839426217,57,3.4958185926155423,1481.558609838492,3
2018-09-02,0.9994272180944856,0.28654388584702173,4,7.2731168009074265,61,3.4747870398803307,1492.2090678226368,3
2018-09-03,0.9994042238620754,0.27790045863767626,4,7.235936072415042,62,3.528427492492919,1448.753921636492,3
2018-09-04,0.999413198963224,0.2776474530831099,4,7.236559991236139,62,3.5275273679038177,1433.7778473574897,3
2018-09-05,0.9994031716850479,0.2783747481531229,4,7.227623929476385,60,3.5404193798896912,1433.2427052921319,3
2018-09-06,0.9993677486460396,0.2628968253968254,4,7.1776682419527935,60,3.6124902025441767,1358.3538482265326,3
2018-09-07,0.9994017977398238,0.2832741417216303,4,7.246595205655692,61,3.5130496138264697,1487.3627460629098,3
2018-09-08,0.9993797939732403,0.27274258760107817,4,7.188746682881326,59,3.5965073907558076,1386.019041383019,3
2018-09-09,0.9993819457105794,0.27191049330394984,4,7.205373554813906,62,3.5725198850731683,1411.5968236403949,3
2018-09-10,0.9993780117150427,0.26435824870983854,4,7.195247113329748,60,3.587129251984216,1384.8703619707403,3
2018-09-11,0.9994090353878046,0.2790736421192936,4,7.245485801784318,61,3.5146501452900396,1450.5000610148713,3
2018-09-12,0.9993569894915868,0.25467483038226046,5,7.148556355758548,62,3.654489776387532,1319.9569887043456,3
2018-09-13,0.9993632815623698,0.2539973351099267,5,7.15841707676026,60,3.6402637630987646,1318.2905822056896,3
2018-09-14,0.999354272344452,0.2634355423672931,5,7.14849554782565,61,3.6545775036907826,1336.7187772615296,3
2018-09-15,0.9993995960784036,0.26425384234010907,4,7.200521403638636,57,3.579520059511368,1363.4825625984558,3
2018-09-16,0.9993995387188782,0.2779322754784885,4,7.225412839890532,62,3.543609307870173,1425.635133980463,3
2018-09-17,0.9993825743514269,0.27648026315789476,4,7.2004827915834175,63,3.579575764931955,1405.9951739958449,3
2018-09-18,0.9993770849632825,0.265627618568795,4,7.183569819409784,66,3.6039760260135614,1369.9965754895325,3
2018-09-19,0.9993791526866945,0.2724154826065654,4,7.187565793329944,61,3.5982110542554104,1380.0285928972687,3
2018-09-20,0.9993648799867699,0.2627203192550715,4,7.163888423285572,54,3.632370278599724,1339.1632803582456,3
2018-09-21,0.9993963790375231,0.2762984878369494,4,7.20756825328173,57,3.569353604477386,1397.3308590969034,3
2018-09-22,0.9993616154550713,0.2618416694269626,5,7.150215792565669,64,3.6520957151352373,1324.7950130568663,3
2018-09-23,0.9994067818882454,0.26036184210526314,4,7.216820912835807,61,3.556004838423693,1361.9259652008307,3
2018-09-24,0.9993660275620758,0.25893004115226337,5,7.159629160374749,58,3.6385150960790056,1335.484495927112,3
2018-09-25,0.9993113181759344,0.2489775887452969,5,7.084010510569981,61,3.747609747151077,1264.0231740039383,3
2018-09-26,0.9993389729644763,0.2643979057591623,4,7.136386291404693,60,3.672047467878132,1339.9831633247443,3
2018-09-27,0.9993506816169917,0.2662391054102944,4,7.149310444350059,64,3.6534018565161857,1357.599339790426,3
2018-09-28,0.9993935681621873,0.2605772384388324,4,7.252082228642866,58,3.505133512973624,1466.1969723552168,3
2018-09-29,0.9994718887981263,0.26694011484823627,4,7.364041365085635,57,3.3436106220454307,1580.0498128820343,3
2018-09-30,0.9994584512145768,0.2701995420346745,4,7.339285157536286,57,3.3793262799080956,1552.0800997383803,3
2018-10-01,0.9994790778858286,0.2694011484823626,4,7.375720195749321,61,3.326761630963552,1589.6053799527724,3
2018-10-02,0.9994619521425055,0.27119741100323624,4,7.345562897259701,60,3.3702694159411424,1570.5711083880549,3
2018-10-03,0.9994566699108655,0.25893004115226337,4,7.354562336713658,62,3.3572859692701233,1564.2902674050372,3
2018-10-04,0.9994547304726328,0.26000650829808003,4,7.332808747200183,64,3.388669764982762,1549.6590238463584,3
2018-10-05,0.9994983117696227,0.2618462042957862,4,7.391402567890734,61,3.30413675044576,1591.5056376585264,3
2018-10-06,0.9995026617567657,0.2706525233044037,4,7.399721431031172,49,3.2921351678472184,1604.8119296725124,3
2018-10-07,0.9995032857301406,0.27880147412273676,4,7.407127749406776,56,3.2814501090554846,1640.270016383277,2
2018-10-08,0.9994756538136914,0.26444408480336623,4,7.375884961264437,67,3.3265239245719815,1599.7057205884093,3
2018-10-09,0.9994780086621754,0.2649211253862417,4,7.369396097875719,57,3.335885375603907,1587.7627839111453,3
2018-10-10,0.999489989265872,0.26848249027237353,4,7.3965635994455,61,3.296690955815835,1621.2337515413637,3
2018-10-11,0.9994549823875454,0.260459059091649,4,7.349987770448515,58,3.3638856733350715,1586.0721288322593,3
2018-10-12,0.999456912154499,0.25380875202593195,4,7.348214710223529,58,3.366443658528857,1559.334259723817,3
2018-10-13,0.999473226202785,0.2689443005181347,4,7.384419614336401,60,3.3142110229093595,1640.3780344774364,2
2018-10-14,0.9994940319252205,0.26787447428016825,4,7.406862493596877,52,3.2818327922970063,1621.8844725207473,3
2018-10-15,0.9994720321702458,0.26365873666940115,4,7.368837509309914,59,3.336691248557669,1594.9821024912508,3
2018-10-16,0.9994776033753703,0.2561334641805692,4,7.373860714898128,56,3.329444294766197,1579.4908193457443,3
2018-10-17,0.9994635303806495,0.27014681892332787,4,7.375527415306677,61,3.327039754352142,1628.3014298678202,2
2018-10-18,0.9994439892886435,0.26278085314229893,4,7.333295780120832,55,3.3879671250033896,1573.6915998986742,3
2018-10-19,0.9994768305181477,0.26430338004946413,4,7.381605310900282,59,3.3182712045201996,1621.5181915617354,2
2018-10-20,0.9994626450315627,0.2765508281909711,4,7.363610055749223,60,3.344232869886168,1608.746022384875,3
2018-10-21,0.9994803318032411,0.2646962769431744,4,7.391071330624758,59,3.3046146248067525,1618.8435942406884,3
2018-10-22,0.9994585527764389,0.25523495465787305,4,7.337114887117322,51,3.3824573182789233,1552.5435155966989,3
2018-10-23,0.9994895237614121,0.2616731517509728,4,7.395660513323791,55,3.2979938336851213,1611.429372301036,3
2018-10-24,0.9994792514119797,0.2699216198563031,4,7.379473589459886,61,3.321346628470823,1615.6140183219768,3
2018-10-25,0.9994899822351611,0.26931242854809734,4,7.398287829837412,52,3.294203417180069,1618.6375715705972,3
2018-10-26,0.9994716384271942,0.26788631166285526,4,7.366178026415544,57,3.340528071340725,1596.655866273927,3
2018-10-27,0.999464207326245,0.259672131147541,4,7.362303375412207,62,3.3461180111284134,1595.3652244020411,3
2018-10-28,0.9994579889681009,0.26348378686654716,4,7.338945045228767,53,3.379816958247498,1545.3438912046006,3
2018-10-29,0.999475539034121,0.26640484372443135,4,7.37848956390044,58,3.32276627726553,1611.2192801684605,3
2018-10-30,0.9994663115037155,0.26394175078603344,4,7.368004911369556,56,3.337892433477289,1609.6021975445483,3
2018-10-31,0.9994736788588657,0.26100373558551243,4,7.365193698020304,52,3.3419481570351355,1590.205179825849,3
2018-11-01,0.9995075770186249,0.26940187839841817,4,7.430496407229617,49,3.2477362623022414,1650.3229285472244,3
2018-11-02,0.9994877480433311,0.2768166089965398,4,7.4062437936823065,57,3.2827253875955487,1660.3243509222673,2
2018-11-03,0.9994867926400611,0.2658931197908155,4,7.398991427066331,53,3.293188340947127,1627.3785586253962,3
2018-11-04,0.9994864634258221,0.26780160419053856,4,7.402581412005067,56,3.2880090874791454,1644.1555641616328,2
2018-11-05,0.9994611496279446,0.27127572016460905,4,7.355622195209134,58,3.355756916674655,1600.7470405934064,3
2018-11-06,0.9994441250344411,0.25824538258575197,4,7.330415674759057,58,3.392122238726061,1577.3411447636822,3
2018-11-07,0.9994541872451261,0.2630208333333333,4,7.345363201580475,53,3.37055751590725,1590.3372234768324,3
2018-11-08,0.9994655465081244,0.25783053082756346,4,7.363034988948692,57,3.3450625159074785,1588.7676486225964,3
2018-11-09,0.9994714190129149,0.2825480216713183,4,7.38158117889722,56,3.318306019641355,1651.457842057854,2
2018-11-10,0.9994747303946002,0.26877147063634876,4,7.371624702654376,58,3.3326701785416364,1595.8210986291779,3
2018-11-11,0.9994343215250454,0.2658062408103251,4,7.3160542597038205,57,3.412841381006391,1562.882832224006,3
2018-11-12,0.999447583335642,0.2646248582077459,4,7.332676762059094,60,3.3888601792912794,1570.3492961271913,3
2018-11-13,0.9994576744765727,0.2782608695652174,4,7.354175175221053,54,3.357844525235536,1609.398631592619,3
2018-11-14,0.99947113763375,0.2683248229286773,4,7.373283224065427,56,3.3302774379267,1614.8900830101904,3
2018-11-15,0.9994762863368044,0.26477852791042317,4,7.378608065358874,55,3.322595315799115,1607.5041655901275,3
2018-11-16,0.9994845409851204,0.27094791329666773,4,7.389598563212199,58,3.3067393790492314,1620.6986166724625,3
2018-11-17,0.9994766767178288,0.2720876963350785,4,7.366429738975319,57,3.3401649268789995,1584.4731247087511,3
2018-11-18,0.9994778022055177,0.2700113654814093,4,7.379268461935909,54,3.321642564932415,1611.1190065525834,3
2018-11-19,0.9994723856926448,0.2642107017836306,4,7.357989315260176,58,3.352341884315834,1560.1180515694664,3
2018-11-20,0.9994640204936728,0.26028533510285334,4,7.352066408614657,60,3.3608868323609813,1579.946095394683,3
2018-11-21,0.9994566901150844,0.2636897001303781,4,7.344297814744561,60,3.372094544212053,1568.8595443736003,3
2018-11-22,0.9994491087449208,0.25630875804057396,4,7.315907355750057,58,3.413053318611979,1521.251826953391,3
2018-11-23,0.9994427868252139,0.2624611864683772,4,7.31420077707872,56,3.415515391198005,1528.525824137128,3
2018-11-24,0.9994405630728642,0.26409544043144306,4,7.3225438033932,63,3.4034789485080967,1558.173685541281,3
2018-11-25,0.9994326994081562,0.24764380890477738,4,7.312177401732095,62,3.4184345047764424,1525.3309356248865,3
2018-11-26,0.9994537621521317,0.2622302750782408,4,7.34109538803234,60,3.37671466934858,1566.0804132377305,3
2018-11-27,0.9994507521638484,0.26371976647206,4,7.320350891517817,57,3.406642651595812,1505.0882685807812,3
2018-11-28,0.9994339076162337,0.2781281115167607,4,7.307085920401161,61,3.4257799596433607,1527.6946265265601,3
2018-11-29,0.9994418879704948,0.272177748733867,4,7.307940284502128,60,3.4245473727917632,1503.724072835888,3
2018-11-30,0.9994637579030978,0.2800198478332782,4,7.350054438395487,56,3.3637894918186024,1582.3410966907265,3
2018-12-01,0.9994385464669499,0.2842991579990094,4,7.305089385095061,61,3.428660351228416,1539.6545540931663,3
2018-12-02,0.9994714184786403,0.28163669361491506,4,7.350906035944159,55,3.3625608962582816,1564.4138303424081,3
2018-12-03,0.9994747176942562,0.27614785347256754,4,7.355483190593901,54,3.3559574579437323,1555.376310451641,3
2018-12-04,0.9994430744818811,0.2762046696472926,4,7.314917808670714,57,3.414480933276071,1540.8014270327255,3
2018-12-05,0.9994603746202853,0.2974904437427289,4,7.349617642530339,59,3.3644196550471177,1609.469253767144,3
2018-12-06,0.9994440297439862,0.2884742404227213,4,7.311898932794084,56,3.418836250532347,1557.4867943229995,3
2018-12-07,0.9994440485074993,0.2873409243134628,4,7.30622783254577,56,3.4270179187369743,1549.402906800164,3
2018-12-08,0.9994408488617945,0.28125518844429687,4,7.304307426137226,56,3.429788479539063,1531.2487586670711,3
2018-12-09,0.9994646910299594,0.2801377726750861,4,7.321964156656316,51,3.404315201980863,1532.3423794680757,3
2018-12-10,0.9994551354714812,0.2916126943005181,4,7.3224194619923635,58,3.40365833523046,1570.0431974683893,3
